traccia,y_Mano,y_predict5,y_predict6,y_predict1,y_predict7,y_predict0,y_predict2,y_predict3,y_predict4
210910204639.S0906.DHZ,unknown,0.32579812,0.30507025,0.25288105,0.31183133,0.3499836,0.31490308,0.27236637,0.27981216
210910204639.S1009.DHZ,unknown,0.43490934,0.32876605,0.42990857,0.49834853,0.40141007,0.42654547,0.42282185,0.4289737
210910204639.S1011.DHZ,unknown,0.47200522,0.48609346,0.3728973,0.55414844,0.44802558,0.4603977,0.30206004,0.50432444
210910204639.S1015.DHZ,unknown,0.8280693,0.7616117,0.71400815,0.7044325,0.8079967,0.6902616,0.8203341,0.70532525
210910204701.S0110.CHZ,unknown,0.49490792,0.41860968,0.43305746,0.44997415,0.47807658,0.50614333,0.43490705,0.4336548
210910204742.S0110.CHZ,unknown,0.22803721,0.25813466,0.23653121,0.23893493,0.2321896,0.24057324,0.23255344,0.23567377
210910204742.S0111.CHZ,unknown,0.53549826,0.5434848,0.63030183,0.5148971,0.4326104,0.5771157,0.5353867,0.46105063
210910204742.S0206.CHZ,unknown,0.9662654,0.9727171,0.96826506,0.9637921,0.9148586,0.94986564,0.9597415,0.9396846
210910204742.S0209.CHZ,unknown,0.72648823,0.6073419,0.6569662,0.66753715,0.7329661,0.79223794,0.84707576,0.7061462
210910204742.S0306.DHZ,unknown,0.4860065,0.2916127,0.4153523,0.4228305,0.47690955,0.36799106,0.31372395,0.2816346
210910204742.S0310.DHZ,unknown,0.19762057,0.121649235,0.18882403,0.19297217,0.16763458,0.14060472,0.12436769,0.08472105
210910204742.S0313.DHZ,unknown,0.56710064,0.5386875,0.48832244,0.5187573,0.55168283,0.5199106,0.4503621,0.42361256
210910204742.S0413.DHZ,unknown,0.5502102,0.6256503,0.5135188,0.61132956,0.5720763,0.551492,0.61844724,0.4488883
210910204742.S0509.DHZ,unknown,0.53502274,0.5097407,0.44519007,0.44747123,0.3962759,0.571258,0.4528408,0.40217122
210910204742.S0706.DHZ,unknown,0.58193165,0.52734107,0.22482902,0.5331913,0.24197197,0.2509984,0.3170384,0.1612979
210910204742.S0709.DHZ,unknown,0.6095665,0.40388012,0.63608843,0.49489033,0.43039206,0.43351835,0.40898308,0.3612935
210910204742.S0806.DHZ,unknown,0.5400662,0.46754083,0.6753889,0.6242817,0.6505548,0.7169958,0.5369196,0.60737985
210910204742.S0808.DHZ,unknown,0.31809995,0.44631132,0.58916676,0.52741003,0.513471,0.47585803,0.44345108,0.34510118
210910204742.S0809.DHZ,unknown,0.48029673,0.495762,0.5112123,0.46424693,0.5422782,0.5307275,0.40345216,0.38232893
210910204742.S0906.DHZ,unknown,0.6116192,0.6209998,0.67043036,0.6520838,0.65729827,0.6755926,0.64861995,0.5346427
210910204742.S0909.DHZ,unknown,0.41633868,0.4926749,0.4283305,0.51257575,0.47918704,0.47471032,0.33621722,0.31303704
210910204742.S1009.DHZ,unknown,0.30474973,0.24939202,0.19092265,0.08966008,0.1939426,0.13870057,0.20558725,0.27565038
210910204742.S1013.DHZ,unknown,0.47165963,0.58126825,0.4756973,0.5765268,0.4574746,0.5236987,0.44914156,0.44786242
210910204742.S1014.DHZ,unknown,0.5694553,0.5438663,0.6344612,0.30193588,0.6915589,0.512822,0.60165685,0.5311066
210910204742.S1015.DHZ,unknown,0.5029623,0.47218478,0.36650935,0.53228074,0.44451594,0.49234045,0.40656528,0.39361703
210910210210.S0106.CHZ,unknown,0.7360948,0.622553,0.78148305,0.70941377,0.6550968,0.73720366,0.55937415,0.5735405
210910210210.S0108.CHZ,unknown,0.7320695,0.75459033,0.6517115,0.65832937,0.7443814,0.68360436,0.75798404,0.7803665
210910210210.S0109.CHZ,unknown,0.26774377,0.44189027,0.25958133,0.4106055,0.7312251,0.18361428,0.55524504,0.41726393
210910210210.S0110.CHZ,unknown,0.37998366,0.48507905,0.5039723,0.4440915,0.36931822,0.44490495,0.37773937,0.279389
210910210210.S0111.CHZ,unknown,0.3902755,0.34864137,0.3837795,0.4904073,0.514677,0.4349695,0.42348802,0.43856823
210910210210.S0206.CHZ,unknown,0.99270153,0.9911492,0.99498415,0.99179006,0.99148726,0.991176,0.9920271,0.989861
210910210210.S0208.CHZ,unknown,0.9968305,0.9972404,0.99560565,0.9966965,0.9934268,0.9960348,0.9960342,0.9965642
210910210210.S0209.CHZ,unknown,0.6416383,0.60505444,0.5920782,0.60130376,0.71240866,0.6310178,0.6121222,0.61907727
210910210210.S0210.CHZ,unknown,0.40749875,0.2850651,0.42836925,0.5214429,0.28145516,0.36624068,0.23268074,0.5560549
210910210210.S0213.CHZ,unknown,0.5523686,0.49012586,0.4501724,0.5508987,0.45673278,0.4613619,0.5169329,0.5240419
210910210210.S0306.DHZ,unknown,0.98978466,0.9871482,0.98652333,0.9909999,0.9838394,0.9902394,0.9759026,0.98316795
210910210210.S0308.DHZ,unknown,0.47278002,0.22207487,0.30111524,0.2741985,0.16730717,0.45735142,0.1901198,0.13918181
210910210210.S0310.DHZ,unknown,0.40861702,0.28746042,0.37656143,0.52280766,0.34581485,0.23929815,0.3021181,0.36431274
210910210210.S0311.DHZ,unknown,0.25746837,0.13258392,0.18645148,0.18964733,0.19026396,0.20421968,0.13281682,0.16211711
210910210210.S0313.DHZ,unknown,0.63862705,0.5554551,0.5412108,0.56604344,0.62866896,0.5094861,0.5677247,0.5667312
210910210210.S0315.DHZ,unknown,0.8760433,0.6690411,0.8351438,0.7557917,0.73407733,0.8852731,0.76421696,0.75374067
210910210210.S0316.DHZ,unknown,0.6933747,0.48890337,0.54852575,0.6190746,0.5824027,0.5862974,0.52921087,0.7108895
210910210210.S0406.DHZ,unknown,0.06541295,0.038641386,0.027111756,0.042316135,0.048366126,0.044103745,0.02929668,0.025488537
210910210210.S0408.DHZ,unknown,0.9826581,0.9817421,0.9854205,0.9746259,0.94778496,0.97987777,0.9855576,0.9835495
210910210210.S0409.DHZ,unknown,0.56084126,0.5341188,0.47346422,0.51379967,0.5564694,0.5037888,0.49519798,0.48436388
210910210210.S0412.DHZ,unknown,0.7954382,0.7556901,0.7490313,0.753055,0.8587991,0.7730736,0.79702026,0.7321175
210910210210.S0413.DHZ,unknown,0.9883066,0.9836277,0.98273325,0.98734146,0.97578454,0.9897724,0.9810659,0.98860115
210910210210.S0414.DHZ,unknown,0.4577682,0.55598396,0.49322134,0.568414,0.5654971,0.5206383,0.5294583,0.45763984
210910210210.S0416.DHZ,unknown,0.64760274,0.5369263,0.7057877,0.7039733,0.70807785,0.6332409,0.6195281,0.70858943
210910210210.S0506.DHZ,unknown,0.99258053,0.99406886,0.9918611,0.9943968,0.99233115,0.99079835,0.9886513,0.9928986
210910210210.S0508.DHZ,unknown,0.9956809,0.99320686,0.99669564,0.99470043,0.9920325,0.99291575,0.9954567,0.9926933
210910210210.S0509.DHZ,unknown,0.49139833,0.36392146,0.4737171,0.44673893,0.39441568,0.4684332,0.36806747,0.27449703
210910210210.S0511.DHZ,unknown,0.62331593,0.71464276,0.6430619,0.725819,0.71484286,0.6006529,0.58712816,0.61212987
210910210210.S0702.DHZ,unknown,0.031348825,0.021790683,0.028582752,0.031155625,0.02480128,0.01571308,0.019388035,0.019748757
210910210210.S0708.DHZ,unknown,0.5007598,0.3937998,0.45794696,0.5212541,0.53223723,0.5022967,0.5450254,0.6128508
210910210210.S0709.DHZ,unknown,0.67278856,0.5519867,0.5396443,0.61504126,0.6599547,0.5492857,0.41122,0.4589962
210910210210.S0710.DHZ,unknown,0.34255108,0.21057616,0.30951244,0.23875864,0.28642455,0.34399188,0.23717971,0.2084774
210910210210.S0711.DHZ,unknown,0.6652731,0.601053,0.65244204,0.5615588,0.67915267,0.62742496,0.6416367,0.62212354
210910210210.S0712.DHZ,unknown,0.43529075,0.42359293,0.5072697,0.53596747,0.5891376,0.5443805,0.5400013,0.3784556
210910210210.S0715.DHZ,unknown,0.5312899,0.50071967,0.53746223,0.5242813,0.5629943,0.48765925,0.55815136,0.41668043
210910210210.S0806.DHZ,unknown,0.5442087,0.561766,0.56567854,0.59659696,0.6683657,0.5092624,0.60148674,0.7141204
210910210210.S0808.DHZ,unknown,0.9213742,0.89838827,0.8616653,0.913492,0.9376133,0.9111816,0.89583087,0.87044
210910210210.S0809.DHZ,unknown,0.46513245,0.5134897,0.4598287,0.5035054,0.5609594,0.45332697,0.39251858,0.61892754
210910210210.S0811.DHZ,unknown,0.86014384,0.7466912,0.7566935,0.81540513,0.6994457,0.8867276,0.72470814,0.6597352
210910210210.S0812.DHZ,unknown,0.62539005,0.45088556,0.5073566,0.5445021,0.51860857,0.6442258,0.4791599,0.46032777
210910210210.S0906.DHZ,unknown,0.8317488,0.8342584,0.8240329,0.8669564,0.7442399,0.8524154,0.80433494,0.8141908
210910210210.S0908.DHZ,unknown,0.49902865,0.36048862,0.5644046,0.33821923,0.39067268,0.4354483,0.3554565,0.4320896
210910210210.S0911.DHZ,unknown,0.51518166,0.58014953,0.59215844,0.5758685,0.660797,0.6079689,0.6175118,0.513947
210910210210.S1002.DHZ,unknown,0.73541105,0.7237601,0.63460857,0.71092945,0.7212586,0.7438996,0.65921664,0.71870536
210910210210.S1008.DHZ,unknown,0.5096882,0.36248365,0.43507084,0.34066015,0.23956084,0.48156223,0.4046029,0.27181664
210910210210.S1009.DHZ,unknown,0.6068074,0.47870374,0.55301154,0.57778716,0.603837,0.6838986,0.6554253,0.47749174
210910210210.S1010.DHZ,unknown,0.4539399,0.47462595,0.42563704,0.47206447,0.40614182,0.43121356,0.47393265,0.41704082
210910210210.S1011.DHZ,unknown,0.9016078,0.90138257,0.84278023,0.90567696,0.8570935,0.84371704,0.87463665,0.86777526
210910210210.S1012.DHZ,unknown,0.79955316,0.66743964,0.75558656,0.80508184,0.7621785,0.8080737,0.8186289,0.7425136
210910210210.S1013.DHZ,unknown,0.5439947,0.549348,0.4436417,0.5025461,0.5494092,0.5162132,0.48296964,0.47875166
210910210301.S0206.CHZ,unknown,0.37765396,0.28684235,0.4287688,0.47192577,0.39428166,0.25400588,0.40056682,0.37859073
210910210301.S0306.DHZ,unknown,0.47156015,0.32391626,0.44596696,0.29801324,0.4292074,0.20782985,0.22371851,0.2457475
210910210301.S0506.DHZ,unknown,0.62848943,0.5478523,0.6659881,0.67393297,0.60715413,0.6193935,0.51786494,0.64360696
210910210301.S0711.DHZ,unknown,0.65454376,0.59030664,0.6598516,0.5610205,0.74426806,0.7656931,0.8321875,0.59821826
210910210301.S0806.DHZ,unknown,0.7127945,0.65450025,0.77849215,0.66961217,0.6076923,0.7277752,0.690256,0.66426605
210910210301.S0811.DHZ,unknown,0.5389536,0.35551667,0.41605923,0.43347675,0.50336516,0.5932879,0.35540402,0.4118313
210910210324.S0111.CHZ,unknown,0.4976464,0.513032,0.47147384,0.5151992,0.515843,0.5213352,0.4314876,0.5646959
210910210324.S0306.DHZ,unknown,0.57179415,0.5492125,0.54977155,0.48001435,0.6101589,0.51016855,0.5196046,0.49882498
210910210324.S0806.DHZ,unknown,0.82501066,0.7630337,0.84362936,0.76345795,0.752676,0.81049776,0.7390613,0.7372315
210910212219.S0306.DHZ,unknown,0.6445977,0.55347675,0.6088267,0.6513433,0.6167725,0.6624375,0.6702582,0.6286368
210910212219.S0310.DHZ,unknown,0.5171881,0.5785413,0.43853867,0.52832186,0.46368843,0.43660632,0.47539678,0.3610797
210910212219.S0706.DHZ,unknown,0.6264854,0.59588325,0.6674448,0.58693886,0.72274417,0.63813376,0.68869895,0.6696477
210910212219.S0806.DHZ,unknown,0.38543883,0.474202,0.47141677,0.47661456,0.39360267,0.4172843,0.31081852,0.34781983
210910212249.S0206.CHZ,unknown,0.95134586,0.9671649,0.961182,0.9579909,0.9399385,0.9371918,0.9689765,0.9697556
210910212249.S0306.DHZ,unknown,0.46592045,0.45613867,0.39666492,0.574512,0.5522306,0.5410209,0.38941333,0.3984597
210910212249.S0806.DHZ,unknown,0.5309383,0.72429544,0.70905566,0.52361614,0.7177392,0.5892977,0.7010866,0.36490637
210910212249.S0809.DHZ,unknown,0.20667543,0.19796038,0.22477311,0.28214753,0.26352683,0.12347356,0.30391318,0.21577604
210910215121.S0106.CHZ,unknown,0.62993455,0.4299342,0.52617043,0.5108795,0.4760046,0.5868971,0.4265523,0.5515224
210910215121.S0108.CHZ,unknown,0.8000106,0.772126,0.86163247,0.7897131,0.83343405,0.7953182,0.80931365,0.8007198
210910215121.S0206.CHZ,unknown,0.9979097,0.9974976,0.99765366,0.99741507,0.9952496,0.9982817,0.9970836,0.99631715
210910215121.S0209.CHZ,unknown,0.23539045,0.2097232,0.27015573,0.25153753,0.20287828,0.14531207,0.21954677,0.18943657
210910215121.S0306.DHZ,unknown,0.276027,0.15925857,0.23962472,0.23820442,0.19787899,0.21232408,0.19273941,0.33477578
210910215121.S0313.DHZ,unknown,0.5774629,0.54153556,0.5681324,0.60874647,0.70934236,0.56335944,0.6074707,0.5075146
210910215121.S0406.DHZ,unknown,0.5465973,0.47442526,0.60992855,0.43031305,0.3307661,0.5634779,0.46323976,0.53796786
210910215121.S0409.DHZ,unknown,0.3643095,0.4634253,0.3321223,0.37406158,0.36228177,0.252168,0.3900184,0.32115626
210910215121.S0508.DHZ,unknown,0.7328384,0.59049875,0.6410579,0.6562873,0.6178646,0.7040053,0.6205115,0.6019284
210910215121.S0509.DHZ,unknown,0.5126483,0.48851126,0.37256762,0.60648316,0.52635133,0.5453667,0.35416737,0.528132
210910215121.S0706.DHZ,unknown,0.09863307,0.09103516,0.07733747,0.110236324,0.057848193,0.04182212,0.07020439,0.05011518
210910215121.S0806.DHZ,unknown,0.60871893,0.4752844,0.37249863,0.35471642,0.44167167,0.4942538,0.3985249,0.26521868
210910215121.S0809.DHZ,unknown,0.75067604,0.64645696,0.68921345,0.5578982,0.6885574,0.6604269,0.65276587,0.59002954
210910215121.S0906.DHZ,unknown,0.42122605,0.28558755,0.28983006,0.33089903,0.27741638,0.4200727,0.34425148,0.15307866
210910215121.S0909.DHZ,unknown,0.54201657,0.4823626,0.47048038,0.43795055,0.5516221,0.5342486,0.39347357,0.4982908
210910215121.S0912.DHZ,unknown,0.5562514,0.583597,0.6655622,0.35774788,0.5969984,0.6413145,0.6642952,0.5232637
210910220225.S0108.CHZ,unknown,0.12508884,0.13751562,0.16685222,0.13722356,0.12880553,0.12872207,0.16300966,0.2016822
210910220225.S0206.CHZ,unknown,0.9730611,0.95913994,0.9778376,0.97440505,0.9113305,0.9784086,0.9644089,0.9250935
210910220225.S0306.DHZ,unknown,0.29561156,0.14845024,0.2237312,0.30894926,0.1515465,0.19176404,0.27207494,0.16539812
210910220225.S0506.DHZ,unknown,0.44434103,0.62504923,0.39919204,0.5476522,0.53877586,0.50768965,0.528991,0.503777
210910220225.S0508.DHZ,unknown,0.716393,0.6504604,0.72892696,0.7702469,0.59722567,0.61858135,0.68683463,0.70567197
210910220225.S0513.DHZ,unknown,0.26148403,0.3051765,0.4040591,0.22487067,0.32124057,0.19471878,0.1868828,0.3481518
210910220225.S0706.DHZ,unknown,0.027917936,0.027197175,0.02818881,0.01964126,0.016673818,0.010715522,0.012006411,0.006851327
210910220225.S0806.DHZ,unknown,0.14432165,0.1334873,0.17454994,0.15383644,0.15787904,0.1952374,0.15702365,0.10630097
210910220225.S0809.DHZ,unknown,0.2934705,0.2746081,0.34828985,0.28173524,0.22427805,0.19004995,0.24302883,0.1969091
210910220225.S0913.DHZ,unknown,0.37745628,0.55175805,0.4860691,0.5934066,0.61250204,0.5215674,0.35044864,0.5935691
210910220225.S0916.DHZ,unknown,0.62500304,0.55578536,0.70817643,0.66350925,0.5975242,0.50097007,0.72571146,0.5342197
210910220225.S1008.DHZ,unknown,0.32630372,0.27890524,0.35529888,0.42138672,0.37152734,0.38015637,0.29252568,0.35268083
210910220225.S1012.DHZ,unknown,0.5729316,0.32070965,0.43031943,0.5402963,0.61284643,0.45828885,0.3879825,0.4634218
210910220225.S1013.DHZ,unknown,0.52900857,0.41338855,0.47779366,0.559186,0.54645795,0.37146524,0.35461476,0.40277585
210910221052.S0206.CHZ,unknown,0.24888478,0.1818829,0.22435386,0.22093068,0.2964168,0.24454382,0.15780766,0.24749558
210910221052.S0306.DHZ,unknown,0.64950234,0.58472615,0.55974746,0.5289915,0.62824166,0.66501117,0.59818614,0.48361346
210910221052.S0310.DHZ,unknown,0.6225282,0.67343086,0.6720873,0.6532274,0.6139982,0.6292598,0.59522444,0.61292785
210910221052.S0408.DHZ,unknown,0.23094185,0.3579768,0.38459066,0.3702613,0.35540828,0.2687166,0.24674943,0.33562416
210910221052.S0409.DHZ,unknown,0.32339296,0.23496117,0.20908633,0.31479555,0.33615246,0.22008744,0.17927614,0.32596034
210910221052.S0706.DHZ,unknown,0.08989536,0.052510627,0.13372219,0.09025658,0.053732265,0.058403347,0.06438293,0.05199925
210910221052.S0806.DHZ,unknown,0.5090721,0.6733768,0.62898064,0.63399935,0.74472344,0.52761376,0.6953356,0.5007441
210910221052.S1011.DHZ,unknown,0.57539517,0.5985901,0.5604531,0.55212677,0.61455065,0.5356542,0.44923353,0.5295388
210910221121.S0108.CHZ,unknown,0.81966144,0.88019097,0.8914909,0.8810582,0.86622405,0.774446,0.8564159,0.89016056
210910221121.S0110.CHZ,unknown,0.5160238,0.33693063,0.5017618,0.40133312,0.3178953,0.37697494,0.3319364,0.27521768
210910221121.S0111.CHZ,unknown,0.7519609,0.7702858,0.7864582,0.78368735,0.72349656,0.7631524,0.81135935,0.72635275
210910221121.S0206.CHZ,unknown,0.117952086,0.13043694,0.15349247,0.19498801,0.31393343,0.08479583,0.21336153,0.28063256
210910221121.S0306.DHZ,unknown,0.44350907,0.48556986,0.46418944,0.542118,0.49124566,0.411557,0.3548654,0.37208205
210910221121.S0310.DHZ,unknown,0.59481287,0.5353889,0.5670531,0.5223317,0.53643316,0.6054527,0.47123718,0.6208023
210910221121.S0311.DHZ,unknown,0.8692298,0.8242385,0.87029535,0.7984654,0.76118624,0.8557522,0.7272583,0.705588
210910221121.S0313.DHZ,unknown,0.43240756,0.5923689,0.43765825,0.5384632,0.5355268,0.46186164,0.4681354,0.51466566
210910221121.S0408.DHZ,unknown,0.3257755,0.31072274,0.39958435,0.3800876,0.5004017,0.40569088,0.26876667,0.37661344
210910221121.S0409.DHZ,unknown,0.40014312,0.52064794,0.4287831,0.5490972,0.5382238,0.46702778,0.48728222,0.39988858
210910221121.S0413.DHZ,unknown,0.50615096,0.49938503,0.51116306,0.50984275,0.51445097,0.48633558,0.6510221,0.3746658
210910221121.S0506.DHZ,unknown,0.49565572,0.5554165,0.6298838,0.5971109,0.6871891,0.6422596,0.62287086,0.62426853
210910221121.S0511.DHZ,unknown,0.93855745,0.8694882,0.91948473,0.9275212,0.87595284,0.9302867,0.92742115,0.9130118
210910221121.S0513.DHZ,unknown,0.35768205,0.36495376,0.362743,0.2914753,0.3018694,0.27265096,0.365452,0.321511
210910221121.S0708.DHZ,unknown,0.44082987,0.5150206,0.50956446,0.6347758,0.64579314,0.51152295,0.49800256,0.55814886
210910221121.S0711.DHZ,unknown,0.3304179,0.22130406,0.32426995,0.27206013,0.19693366,0.2987382,0.22371659,0.17438859
210910221121.S0806.DHZ,unknown,0.702496,0.67928284,0.7045047,0.7175322,0.7818557,0.78727883,0.7228,0.6079095
210910221121.S0809.DHZ,unknown,0.58144957,0.51648635,0.43481335,0.50703305,0.6664833,0.4095015,0.50827503,0.33855727
210910221121.S0811.DHZ,unknown,0.450124,0.5579621,0.55601585,0.45675236,0.57499874,0.40365833,0.42711076,0.48682284
210910221121.S0813.DHZ,unknown,0.1863214,0.19849952,0.21733375,0.32033384,0.17228992,0.15352708,0.19054474,0.11309757
210910221121.S0906.DHZ,unknown,0.68013865,0.5779538,0.59019274,0.62072617,0.6850634,0.6690403,0.49910128,0.50105846
210910221121.S0909.DHZ,unknown,0.60160583,0.55335355,0.45855188,0.60708874,0.5147931,0.4981352,0.46257353,0.54584855
210910221121.S0911.DHZ,unknown,0.52799267,0.5353252,0.56802356,0.5288053,0.6029879,0.65104866,0.5847988,0.5209372
210910221121.S0916.DHZ,unknown,0.47303075,0.5976685,0.6008897,0.55748963,0.5615866,0.4584124,0.47767133,0.5015561
210910221121.S1011.DHZ,unknown,0.38055193,0.34736553,0.41274154,0.43251726,0.4504202,0.30254015,0.5364229,0.38854516
210910221121.S1013.DHZ,unknown,0.7693774,0.83949137,0.79180145,0.8459191,0.919213,0.8327243,0.8882329,0.8837766
210910221208.S0112.CHZ,unknown,0.52657956,0.50751054,0.5189268,0.5854259,0.5487017,0.41894996,0.44901243,0.4981619
210910221208.S0206.CHZ,unknown,0.9220312,0.9391155,0.913752,0.9532873,0.93417066,0.92196333,0.9112163,0.94027257
210910221208.S0208.CHZ,unknown,0.20531191,0.3206277,0.37718737,0.39659494,0.33899403,0.2601283,0.297217,0.32470965
210910221208.S0306.DHZ,unknown,0.65118146,0.66560966,0.70680183,0.6951656,0.6796851,0.6422458,0.60400075,0.6963872
210910221208.S0313.DHZ,unknown,0.47447947,0.52842975,0.60331,0.7125851,0.7184507,0.6744972,0.5919962,0.64025706
210910221208.S0806.DHZ,unknown,0.18851472,0.12468313,0.17986515,0.32325014,0.41552508,0.14564829,0.13630538,0.1905169
210910221208.S0808.DHZ,unknown,0.55651957,0.41819122,0.47702354,0.4387148,0.45156902,0.49857748,0.39506254,0.31011724
210910221208.S0809.DHZ,unknown,0.066442415,0.046921708,0.061073847,0.066659465,0.04576352,0.02535204,0.025471881,0.020757774
210910221208.S0813.DHZ,unknown,0.44769108,0.21410981,0.28333586,0.25053555,0.33854535,0.25027022,0.20425044,0.32143342
210910221208.S0913.DHZ,unknown,0.14119053,0.07331072,0.0734564,0.14105679,0.07059912,0.0418776,0.10817857,0.12278807
210910221208.S1013.DHZ,unknown,0.54400223,0.56050175,0.50799847,0.62544835,0.53391695,0.5720021,0.5677262,0.59345186
210910221208.S1014.DHZ,unknown,0.737353,0.6179748,0.61296725,0.5527389,0.6167079,0.49340725,0.57251054,0.5807138
210910221923.S0206.CHZ,unknown,0.19637643,0.16268772,0.20485245,0.17474024,0.22108032,0.20990601,0.12341738,0.21697286
210910221923.S0306.DHZ,unknown,0.5586398,0.5306544,0.62369287,0.63604903,0.6270193,0.68135387,0.4760098,0.6270894
210910221923.S0706.DHZ,unknown,0.36387596,0.3057446,0.40620634,0.31309393,0.55206114,0.15076126,0.29593095,0.6066069
210910221923.S0709.DHZ,unknown,0.59176624,0.57479846,0.64719695,0.66316396,0.6981405,0.56840414,0.61603117,0.57784456
210910221923.S0806.DHZ,unknown,0.25128058,0.23681562,0.47357425,0.23813689,0.39945552,0.4009934,0.3390892,0.22328052
210910221923.S0909.DHZ,unknown,0.5304252,0.3082414,0.16492206,0.38226345,0.41315573,0.26814955,0.39542145,0.38882187
210910222135.S0111.CHZ,unknown,0.27593333,0.33887658,0.30039513,0.2614181,0.54170644,0.2417306,0.27069914,0.24861364
210910222135.S0112.CHZ,unknown,0.6064913,0.6349038,0.648313,0.6461161,0.6960681,0.66368455,0.70178473,0.6598564
210910222135.S0206.CHZ,unknown,0.9983228,0.9973484,0.9974318,0.9978947,0.9972691,0.998075,0.9976047,0.9973013
210910222135.S0306.DHZ,unknown,0.9511455,0.94511795,0.9026671,0.9583431,0.8920648,0.9071611,0.909363,0.92283905
